Id,Prediction
1410,0.889192791658
1411,0.799578155252
1412,-0.545942850196
1413,1.12718548437
1414,-1.00705775814
1415,-0.20909242678
1416,-0.94774621911
1417,0.157756437796
1418,-0.0276684766963
1419,-0.936247395825
1420,0.961952959953
1421,0.942236762544
1422,-0.713834710608
1423,0.0419200604143
1424,0.696924959758
1425,0.682739693091
1426,0.504696558767
1427,0.770081482941
1428,0.50489553759
1429,0.882508753685
1430,0.139850423496
1431,-0.0404036555083
1432,0.976302085345
1433,-0.0384210372516
1434,-1.24447495377
1435,-0.741895646372
1436,0.149225519902
1437,-0.628091299989
1438,0.66371670019
1439,0.800615409802
1440,-0.0109207401783
1441,-1.18327440935
1442,-0.273773036791
1443,-0.482039683817
1444,0.380366137616
1445,-0.519637382771
1446,0.798584621923
1447,0.378019524391
1448,0.455173958553
1449,0.276041267848
1450,-1.17762380064
1451,-1.21353667158
1452,-1.20126253637
1453,0.861246174638
1454,-0.800906229961
1455,0.236915152614
1456,-0.599606390442
1457,-0.92562262101
1458,0.711105890476
1459,0.279888080921
1460,0.966929661662
1461,-0.901079960087
1462,0.284893381675
1463,-0.539138421473
1464,1.21565462063
1465,-0.59670152661
1466,0.130221583712
1467,-0.0634887315375
1468,0.453293030525
1469,-0.583490086038
1470,0.253131111249
1471,-0.736205758442
1472,-0.620835700148
1473,-0.632257048444
1474,-0.740457085055
1475,0.794026248528
1476,-1.02875011299
1477,-0.892587092162
1478,-0.669479575909
1479,0.921228231598
1480,0.698341550101
1481,-0.0943596724101
1482,0.497178916249
1483,-0.854245096505
1484,-0.23379625838
1485,0.768591793711
1486,-1.30810602585
1487,-0.126842269583
1488,0.433496354498
1489,0.946157390245
1490,-1.1194232024
1491,-0.514543945186
1492,1.2905328416
1493,0.51450406993
1494,-0.631581768085
1495,0.47943942313
1496,-0.197290412
1497,1.60180877682
1498,-0.710003175608
1499,0.596162682766
1500,0.725240262528
1501,1.00654354353
1502,0.0983583741886
1503,0.0494155148674
1504,-0.175526563774
1505,-0.567387893153
1506,-0.850604172558
1507,-0.734998410196
1508,1.36064265417
1509,-1.0282917619
1510,-0.194138363292
1511,-1.04348666711
1512,0.35899270351
1513,-0.996172320754
1514,-1.07536845175
1515,0.636570157977
1516,0.890496853437
1517,0.878469914015
1518,-0.66768242573
1519,-1.12438451394
1520,-0.309300985939
1521,-0.42686442426
1522,-0.347222350876
1523,-0.599588024279
1524,-0.457148260365
1525,-0.7088003
1526,0.331249735346
1527,-0.697695051524
1528,-0.694105753545
1529,-0.841121528056
1530,0.568685632086
1531,-0.635110444852
1532,0.770166113763
1533,-0.535663215647
1534,-0.91410910012
1535,-1.36042895934
1536,-0.961246136037
1537,-0.184744986262
1538,-0.928619110775
1539,0.211792831172
1540,-0.0183758077157
1541,0.806685001685
1542,1.00943860602
1543,0.0486145327666
1544,-0.77614241099
1545,0.583972492348
1546,-0.35409343373
1547,-0.641371472937
1548,-1.09076084313
1549,0.592082249062
1550,1.21812455077
1551,0.0621563916638
1552,-0.27983383072
1553,-0.128282927609
1554,-1.00921026316
1555,-0.509159032047
1556,-1.11003579355
1557,1.30599939722
1558,-0.327040172702
1559,-0.844034070551
1560,-1.10143862362
1561,0.339016901889
1562,-1.02135954005
1563,0.814200568667
1564,1.27106384806
1565,0.925925561214
1566,1.24178653171
1567,-0.711708875234
1568,-0.998615506269
1569,0.640288216402
1570,-1.24693009114
1571,-1.30212373255
1572,1.54966969134
1573,0.989864868185
1574,1.43307868791
1575,-0.939227648871
1576,0.769974894687
1577,-0.898254852951
1578,0.245229872746
1579,0.430726965995
1580,0.538157772553
1581,-1.19138789517
1582,-0.686423928107
1583,0.0798159555518
1584,0.0351414311995
1585,0.289317566294
1586,-0.943390530698
1587,-0.749840809946
1588,-0.366298611881
1589,-1.06007925149
1590,-1.19057612175
1591,-0.948947417201
1592,0.682736102725
1593,-1.08945241701
1594,-0.82193998506
1595,1.15357139022
1596,-0.939387021189
1597,-0.784022959892
1598,-1.14480016346
1599,0.833438506631
1600,-1.02159136061
1601,0.0784234131494
1602,0.160213187469
1603,1.02368530593
1604,-0.102493002029
1605,-0.677876586881
1606,-1.16539219364
1607,-0.273773036791
1608,0.412934420891
1609,-1.14593195733
1610,1.07911362332
1611,-0.650652151501
1612,-0.90620704489
1613,-0.849136636477
1614,-0.406762384157
1615,0.631798204852
1616,-1.06211860609
1617,-0.378565432863
1618,-0.429840905876
1619,-1.12585577683
1620,-0.837523059352
1621,-0.87650410914
1622,-1.11388889496
1623,-0.0879787043971
1624,1.2905328416
1625,0.192224646363
1626,0.904921506834
1627,1.38888368532
1628,-0.990378175443
1629,-0.409185835524
1630,-0.647152187557
1631,0.207055032838
1632,0.832628278023
1633,-1.1083461402
1634,0.942996864611
1635,0.933403782959
1636,-0.847956957711
1637,-0.937090572496
1638,1.34164641671
1639,-0.967323751592
1640,1.08471523576
1641,-1.04881495614
1642,0.928294718264
1643,-0.0862307640671
1644,0.919507746392
1645,-0.520276635038
1646,-0.270982816567
1647,-0.425315675318
1648,-1.05539766141
1649,-0.308547649506
1650,1.21565462063
1651,0.480125117557
1652,1.16857507586
1653,-0.84083319212
1654,-0.211741962741
1655,-0.504130480027
1656,0.885946754631
1657,-0.740137145922
1658,-0.87525480066
1659,-0.834435159074
1660,0.704653329941
1661,-0.542388561724
1662,-1.18698274775
1663,1.00828897277
1664,-0.611960549265
1665,0.399202092767
1666,-0.967006177499
1667,-0.209954470815
1668,0.379052504378
1669,1.13084269094
1670,0.326207540149
1671,-0.903240898122
1672,-0.670155106739
1673,-1.01542963024
1674,0.764933839124
1675,-0.983741511238
1676,0.190618254858
1677,-1.24806706694
1678,-0.575743956751
1679,-0.633165920857
1680,-1.18664204595
1681,-0.32042353919
1682,-0.703589438345
1683,1.30335769429
1684,0.583121163431
1685,-0.903805782003
1686,1.09050418521
1687,-0.73058990786
1688,-0.537810987104
1689,-0.279054863844
1690,0.640288216402
1691,-0.467229439038
1692,1.12814592045
1693,-1.17191429377
1694,-1.05009898075
1695,-1.11905958339
1696,-1.05019006424
1697,0.854839908341
1698,-0.425626747252
1699,-1.29628089544
1700,1.16944675023
1701,0.664112967186
1702,-0.603986292318
1703,0.18351459968
1704,-1.23440153485
1705,1.1823959232
1706,-1.1726401319
1707,0.434854362218
1708,0.368407103393
1709,-0.319607036806
1710,0.0633939190314
1711,-0.990002729566
1712,1.26608466641
1713,0.817596238914
1714,-0.193245123075
1715,0.277227351956
1716,-0.979371266675
1717,-0.636841718461
1718,-1.11488741107
1719,0.0344790143378
1720,0.576734503691
1721,-0.359202147068
1722,-0.263619829444
1723,0.568846532561
1724,-0.849078568854
1725,1.08471523576
1726,-0.1961547531
1727,-0.968369241715
1728,0.619893404856
1729,-0.307524844773
1730,0.27214885949
1731,0.982452853393
1732,-0.747654592521
1733,-0.943070256814
1734,-1.10902498566
1735,-0.896071907254
1736,0.529479042722
1737,-0.789937281802
1738,-0.192976582995
1739,0.925126004771
1740,-0.694302210549
1741,0.993322068065
1742,-0.730663435821
1743,1.15035163633
1744,-1.04397105092
1745,-0.67401521898
1746,-0.875381049496
1747,-0.119360059024
1748,-0.902623401271
1749,1.02791633866
1750,-0.482387404234
1751,-0.83873069411
1752,1.55602020998
1753,-1.07029191837
1754,0.279345585064
1755,0.19748637289
1756,-0.632469699691
1757,-0.85183395133
1758,-0.648256718312
1759,1.60459526305
1760,-0.728828191447
1761,-0.782382797407
1762,-0.143723908055
1763,0.542756899772
1764,-1.65444126522
1765,-0.89430833813
1766,0.909136976255
1767,0.345194060776
1768,-0.979635104884
1769,-0.791768886599
1770,0.41420752834
1771,-0.71705439732
1772,0.0400429511275
1773,-0.715839616496
1774,-0.531234689822
1775,-1.11337643072
1776,-0.82530948196
1777,0.6051200818
1778,-0.235523445139
1779,-0.623253703753
1780,0.852585954765
1781,0.451079959082
1782,1.67020107843
1783,0.298737248382
1784,-0.0260582303663
1785,0.0320867401479
1786,1.21812455077
1787,0.967906138219
1788,-1.05233451772
1789,0.476575994179
1790,0.0215531850211
1791,0.635991642544
1792,-0.629928949957
1793,1.03936841018
1794,-0.434548018772
1795,0.539097448676
1796,1.09260182751
1797,0.282292452837
1798,-0.674042824855
1799,-0.311601867261
1800,-0.839792749046
1801,1.06008857425
1802,0.752210502394
1803,-0.924542240122
1804,-0.327640614508
1805,-0.335416028442
1806,0.476918264274
1807,-0.892587409176
1808,-0.702881702518
1809,0.469130408412
1810,-0.768421402045
1811,-0.920063345735
1812,0.785459687926
1813,0.0541173823216
1814,-1.32060600993
1815,-0.530320857894
1816,-1.21232686953
1817,-0.732166086988
1818,0.621801303248
1819,-1.22072345661
1820,-0.259624453492
1821,0.273050358737
1822,-0.628914683881
1823,0.394528678337
1824,-0.807092624225
1825,-1.16983527207
1826,-0.447489426024
1827,-1.28980853771
1828,-0.676918168731
1829,-1.03325018535
1830,-0.0151568283829
1831,-0.0565367504858
1832,-0.766163410618
1833,0.369669202442
1834,-0.922874456086
1835,-1.13565887704
1836,-0.405506455334
1837,1.09260182751
1838,0.508580487697
1839,-0.0594268739743
1840,-0.78009912418
1841,-0.0526916828983
1842,-1.10698378062
1843,0.864340033649
1844,0.542993165836
1845,-0.998330567854
1846,-0.92729000211
1847,1.37354241461
1848,-1.20079247481
1849,0.631222754905
1850,-0.948941464906
1851,-0.0588496998068
1852,1.1427432943
1853,0.342576080455
1854,-0.0201902189214
1855,0.220708846583
1856,-0.851487687827
1857,-1.23035929579
1858,0.93278664104
1859,1.52168452761
1860,0.349250879474
1861,1.03624970049
1862,1.15145704326
1863,0.758166913913
1864,0.945219615833
1865,0.846260710673
1866,0.748355125242
1867,1.13267660968
1868,-0.929920616572
1869,-0.432899729844
1870,-0.185684764518
1871,-0.527235731381
1872,-0.298357311714
1873,0.019547222578
1874,0.775007191756
1875,0.833984654732
1876,-0.669448686933
1877,-0.257740605926
1878,-0.20350294233
1879,-0.524062796514
1880,0.684840792148
1881,0.0215308775683
1882,-0.990263232135
1883,0.719946329779
1884,-0.793297373921
1885,0.00328843939817
1886,-0.190800740773
1887,-0.696695210063
1888,-0.895747655207
1889,0.148968899998
1890,-0.598998271936
1891,0.386905693947
1892,0.717398354347
1893,0.962416177303
1894,-0.324072735299
1895,0.13130036501
1896,-0.192249664213
1897,-0.751102209979
1898,0.835437903874
1899,-1.13007911877
1900,-0.775464321507
1901,1.30265240566
1902,-0.987109020132
1903,-0.399082229868
1904,1.07719024382
1905,-0.341598724133
1906,0.314103458449
1907,-0.450538528796
1908,0.279990627625
1909,-0.453044444192
1910,-0.993997959326
1911,-1.09711455852
1912,-0.246625029117
1913,-0.652786687947
1914,-0.631424752299
1915,-1.00282829865
1916,0.831314902717
1917,0.829403696407
1918,-0.121085845407
1919,-0.145771946947
1920,0.243897652846
1921,0.016385480741
1922,1.25476531772
1923,0.240499155987
1924,1.12283110359
1925,0.261124290975
1926,0.932266015543
1927,-0.569714135605
1928,-0.394535655823
1929,-0.127506280395
1930,-0.401902965621
1931,0.700878833907
1932,0.271053951321
1933,-0.710003175608
1934,1.35349948082
1935,-1.36483238289
1936,-0.528921113437
1937,-0.558594028595
1938,-1.15286692366
1939,-1.06727712455
1940,-0.127146360086
1941,0.0119990289574
1942,0.970372113388
1943,0.168110956254
1944,-0.915461987159
1945,1.4079345009
1946,-0.538336802923
1947,-1.00462116521
1948,-0.549142922076
1949,-0.455483083648
1950,1.10282606917
1951,-1.37968720104
1952,-0.508585134704
1953,0.408837722903
1954,-0.808646472366
1955,-1.23909113471
1956,0.995485852675
1957,-0.987068588083
1958,-0.736164236611
1959,-0.308593647416
1960,-0.937852522577
1961,-1.02069964553
1962,-0.145183417954
1963,0.933218481902
1964,-0.818771346858
1965,-0.498551750231
1966,0.455099052223
1967,0.926511370416
1968,0.883559619412
1969,-1.00298278208
1970,0.186666921104
1971,-0.394918315507
1972,0.976064159005
1973,1.10282606917
1974,-0.63627451806
1975,0.166213680511
1976,-0.622641396946
1977,0.124864409785
1978,-0.194254022499
1979,-0.853579566998
1980,-0.87806201113
1981,-0.834912022037
1982,-0.640665133647
1983,0.0214967815925
1984,0.33386831999
1985,-0.622177604777
1986,-0.205504586295
1987,1.05542467768
1988,-0.530860229287
1989,-0.231810582328
1990,0.803236260407
1991,-1.01042463469
1992,-0.373270945534
1993,0.104037944494
1994,0.288467004426
1995,-0.278684356752
1996,0.894566681401
1997,0.857761445857
1998,0.342576080455
1999,-1.08712418483
2000,-1.03870093335
2001,0.370974577829
2002,0.971874645487
2003,1.34797641273
2004,-1.03010667408
2005,-0.765614217927
2006,1.25747656708
2007,-0.349337575512
2008,-0.830885900066
2009,-0.792053955945
2010,0.584448814169
2011,0.0294414820684
2012,0.784896388169
2013,1.39305556764
2014,0.0116046744849
2015,-1.1827320193
2016,-0.425585346427
2017,-1.15322278528
2018,-0.0690894212538
2019,-0.36455841447
2020,-0.769445950192
2021,0.324500887815
2022,-0.798218713074
2023,0.640257425242
2024,-0.121555444099
2025,1.085584475
2026,-0.235642059556
2027,-0.438653047404
2028,-0.888336485969
2029,1.21672887241
2030,-0.196961655909
2031,-0.870743785382
2032,1.54739228466
2033,1.02297564421
2034,-0.966354447688
2035,-0.807200933296
2036,-1.06128561211
2037,0.00322274675229
2038,-0.357789370674
2039,-0.065083444858
2040,-1.18587997878
2041,-0.962498621962
2042,-0.819871744543
2043,-1.14378993913
2044,0.759064113922
2045,-0.385887686432
2046,-0.893302212921
2047,0.813990206803
2048,-0.756052470829
2049,0.445000432132
2050,-0.105643966696
2051,0.526013897434
2052,0.914649224019
2053,-0.993056884393
2054,0.205091802846
2055,0.496774483763
2056,0.904220624497
2057,-0.985925900316
2058,0.994343202943
2059,0.563539292002
2060,-1.06680451965
2061,-0.957680491963
2062,-0.465007225525
2063,-0.120256432708
2064,1.33453974567
2065,-0.666572470644
2066,-1.04799639
2067,-0.486357272287
2068,-0.922136252285
2069,-1.15732194705
2070,-1.00045170161
2071,0.229810577962
2072,-0.835733666956
2073,0.513810471236
2074,-0.743551369659
2075,-1.25602360407
2076,0.858952962043
2077,-1.08396803628
2078,0.286732846865
2079,-1.06763782958
2080,0.11249712023
2081,0.725240262528
2082,-0.0183535943496
2083,-0.651386274372
2084,-0.371589450293
2085,0.383931916716
2086,-1.17758527566
2087,-0.573165720679
2088,1.24933559826
2089,0.690568268841
2090,-0.362930863673
2091,-1.02929306336
2092,-0.29135879573
2093,0.590194160579
2094,0.106237722801
2095,0.799231173981
2096,0.622062986729
2097,0.701066262169
2098,0.788346885865
2099,-0.973413587225
2100,-1.35567122798
2101,-1.03691599189
2102,0.474601255397
2103,-0.647003670388
2104,1.76190362115
2105,-0.485927099519
2106,0.481072573127
2107,-0.204488949154
2108,-0.623478640257
2109,0.51450406993
2110,-0.0790004512606
2111,-0.729248905082
2112,0.0351414311995
2113,-0.630685437009
2114,1.02024397306
2115,-1.13216479982
2116,-0.0824592900673
2117,0.508690720538
2118,-0.526398032764
2119,0.278103795933
2120,-0.955479120478
2121,-0.737102408024
2122,1.07911362332
2123,-1.11594243722
2124,0.735297276603
2125,0.26883292461
2126,1.46153430367
2127,-1.08439153765
2128,1.33453974567
2129,0.144986354582
2130,-0.330474807313
2131,0.358450749887
2132,-0.969308782758
2133,-0.963047554842
2134,1.18301139615
2135,1.10854392339
2136,1.19987601342
2137,-1.4068605326
2138,0.558187878433
2139,-0.544472434846
2140,-0.958264526416
2141,0.168741057705
2142,0.339016901889
2143,1.08542721354
2144,-0.752131190824
2145,0.57186084501
2146,1.22841777573
2147,0.556543699813
2148,-1.10119876907
2149,1.36656482528
2150,-0.892356458527
2151,0.738745537451
2152,-0.397244397465
2153,0.696205198948
2154,-1.08301115553
2155,0.679304411404
2156,0.487715001344
2157,0.700293754956
2158,-0.241366008218
2159,-0.624507650618
2160,1.08542721354
2161,-0.74456720302
2162,0.0616209887233
2163,0.334539017984
2164,-0.746272187934
2165,-0.883592564913
2166,-0.786504286231
2167,-1.04275426745
2168,-0.434482850419
2169,0.977488743457
2170,-1.33495485263
2171,0.855317849
2172,0.501996198078
2173,0.589553319956
2174,-0.1518395749
2175,-0.273075950084
2176,-1.10637907306
2177,0.645533071697
2178,-0.485544532689
2179,1.00257380169
2180,-0.905602349926
2181,0.77343044592
2182,-0.999667201361
2183,0.393962711189
2184,-1.16640817869
2185,-0.69598568484
2186,0.377719529483
2187,0.810525112189
2188,0.717775557201
2189,-1.01023402259
2190,-0.791322546296
2191,-0.693608398529
2192,-0.904849753293
2193,-0.21287649948
2194,0.678307195025
2195,-0.889785393358
2196,-0.458672954963
2197,-1.32050085175
2198,0.123220978433
2199,1.01091748864
2200,-0.959982437958
2201,-1.04049038042
2202,1.70823774704
2203,-0.840949002058
2204,-0.422273773226
2205,-0.563711883026
2206,1.0765325375
2207,-0.343255350546
2208,0.61781324764
2209,-1.08058339844
2210,0.863941212168
2211,-1.3299628695
2212,-0.346337322145
2213,0.55739091501
2214,-0.895230651032
2215,-0.461258152114
2216,-0.968509507877
2217,-0.851468500104
2218,0.66371670019
2219,0.226227177366
2220,-0.0451910261697
2221,0.996036232052
2222,-1.07737917485
2223,-0.952075726643
2224,-0.796189524597
2225,0.0277149476679
2226,-0.0177175450497
2227,-0.787137018689
2228,0.675261663831
2229,-0.394529691302
2230,-0.533191949384
2231,1.15347262418
2232,-1.24312337698
2233,-1.0477990689
2234,-0.304696497971
2235,-0.634646454022
2236,0.365107221638
2237,-0.698597399989
2238,-0.786902109877
2239,-0.112789836701
2240,-0.552329060827
2241,-1.09205237858
2242,0.789334340925
2243,0.437413325479
2244,0.0902891329081
2245,0.142933345742
2246,0.187079401072
2247,-0.582484915152
2248,-1.13057959991
2249,0.840571339139
2250,-1.15181913146
2251,-0.432241788104
2252,-1.14413112274
2253,-0.532061801864
2254,-0.351006789767
2255,0.592263668512
2256,-0.768525103915
2257,-0.158764768046
2258,0.460588823897
2259,-0.272447426273
2260,0.437743661786
2261,-0.504111997319
2262,-1.05457523978
2263,-0.985277368653
2264,-1.19961244205
2265,0.678840384254
2266,0.266986714058
2267,1.01536599938
2268,0.936842448102
2269,-0.407887910651
2270,0.369878916813
